variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
NE,none,247206706010661,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2030,0.33,11.0,0.33,0.124,true,true,print_boundary
NE,none,381444484489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65826380010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74957670010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9786850010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,62188060010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1697547137290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,309988458489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,745135913290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9607135010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1295121157290487,6,false,MCuFt|BdFt,MCuFt,2042,0.149,1.0,0.0,0.149,true,true,print_boundary
NE,none,1809181959290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247488205010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,451468550489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740932888290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9593304010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,188371611020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9182032010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1922739201290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,62289498010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1315646635290487,6,false,SCuFt|BdFt,SCuFt,2071,0.637,1.0,0.0,0.637,true,false,print_boundary
NE,none,245375966010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,662231480126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9706228010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536561533290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1688662847290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1922738757290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,224825336010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,251780858489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,306744770489998,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2034,0.775,97.0,0.775,0.312,true,true,print_boundary
NE,none,467244109489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,62172332010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65910501010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74373376010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9169644010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9601611010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1225592061290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,188371680020004,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2063,0.446,28.0,0.446,0.082,true,false,print_boundary
NE,none,255167616489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,55915899010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9166495010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9185708010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10179068010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,10184759010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1255576744290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,163803352010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1819713359290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207503282010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,245019048010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,306588342489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,467827549489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2036,0.388,83.0,0.388,0.184,true,true,print_boundary
NE,none,62188794010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,740870661290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9171735010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9183244010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9583605010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1683675572290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,62186597010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9587884010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1258959356290487,6,false,MCuFt|SCuFt|BdFt,BdFt,2071,0.036,19.0,0.0,0.036,true,false,print_boundary
NE,none,163798643010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,171141401020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2052,0.701,96.0,0.214,0.701,true,true,print_boundary
NE,none,198410967020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,224901534010661,6,false,CCF|SCuFt|BdFt,CCF,2039,0.332,21.0,0.332,0.254,true,true,print_boundary
NE,none,22891652010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,22931554010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,247491393010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,29988096020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,448828600489998,6,false,TCuFt|SCuFt|BdFt,BdFt,2056,0.277,41.0,0.0,0.277,true,true,print_boundary
NE,none,62082101010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,62245216010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,731046710290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75297324010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9593410010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9605160010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536408002290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,18057073010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,244305146010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,524718176126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,72032470010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9595439010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,153121866010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.083,20.0,0.051,0.083,true,false,print_boundary
NE,none,169589943020004,6,false,TPA|MCuFt|SCuFt|BdFt,BdFt,2062,0.919,18.0,0.039,0.919,true,false,print_boundary
NE,none,17969270010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,207860784010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2018,0.235,61.0,0.063,0.235,true,true,print_boundary
NE,none,22888567010661,6,false,QMD|TCuFt|SCuFt,TCuFt,2022,0.021,3.0,0.017,0.021,true,false,print_boundary
NE,none,22900352010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,272016493489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2023,0.758,40.0,0.052,0.758,true,true,print_boundary
NE,none,366774227489998,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2055,0.229,18.0,0.229,0.105,true,true,print_boundary
NE,none,62087369010538,6,false,MCuFt,MCuFt,2013,0.037,1.0,0.0,0.037,true,true,print_boundary
NE,none,70164646010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,731046835290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,75893754010538,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,0.593,49.0,0.182,0.593,true,true,print_boundary
NE,none,1673295166290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,248871642010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,662229035126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2048,2.479,82.0,2.479,0.367,false,true,structure_densephase
NE,none,9699162010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,164931388010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205603438010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,315404770489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,65788276010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74929765010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1673292805290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,66102099010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1521207987290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205599132010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,315384908489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2055,0.105,15.0,0.0,0.105,true,true,print_boundary
NE,none,65764016010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,74901114010538,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,9804203010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,1536573912290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,205601625010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
NE,none,32691883020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
