variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
SN,none,12298400010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,1997,0.262,6.0,0.262,0.049,true,true,print_boundary
SN,none,1283737781290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,16001062010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202388634010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202593494010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,246451235010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,476724070489998,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2041,0.865,17.0,0.865,0.26,true,false,print_boundary
SN,none,940905999290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202411419010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257107689010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232056907010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232404275010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2027,0.261,7.0,0.261,0.13,true,true,print_boundary
SN,none,12361309010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1894611980290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202566856010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2010,0.253,5.0,0.253,0.038,true,true,print_boundary
SN,none,253743506010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940904341290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202455604010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,476716780489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163384114010854,6,false,SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,1999,0.337,25.0,0.337,0.219,true,true,print_boundary
SN,none,166742067010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232184586010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232303552010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253802149010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1536846191290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163476080010854,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2004,0.662,23.0,0.662,0.165,true,true,print_boundary
SN,none,166743460010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,230811801010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232060831010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232185243010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232272029010854,6,false,BdFt,BdFt,2028,0.079,1.0,0.0,0.079,true,false,print_boundary
SN,none,232372036010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257056792010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2030,0.321,7.0,0.321,0.201,true,false,print_boundary
SN,none,496593340126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12315148010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259812709010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1536843176290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163474944010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2009,1.109,7.0,0.0,1.109,true,true,threshold_crossing
SN,none,166741865010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743469010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1900236623290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,230818274010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232060115010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232185075010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232303278010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232371592010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232442611010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,314417344489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,496588777126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,733676438290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1536829805290487,6,false,TPA|BA|TCuFt|MCuFt|BdFt,BA,2027,0.73,2.0,0.73,0.06,true,true,print_boundary
SN,none,163473600010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166741898010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1860935761290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2029,0.209,12.0,0.0,0.209,true,true,print_boundary
SN,none,232056541010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232061473010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232062449010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232241966010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2007,0.541,45.0,0.541,0.148,true,false,print_boundary
SN,none,232303475010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232371921010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253784309010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,434837326489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,6452469020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1261535012290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163475676010854,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2014,1.449,19.0,1.449,0.356,true,false,print_boundary
SN,none,166743084010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232061114010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232270918010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232372043010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743521010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232185579010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,157760471010854,6,false,CCF|TCuFt,CCF,2007,0.658,2.0,0.658,0.126,true,false,print_boundary
SN,none,204711994010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205293964010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1536845974290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1543202454290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,165373184010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,204664328010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,204852137010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,205294351010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,438901526489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,921238001290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,209270252010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12367616010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,559306767126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1261534281290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163382998010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2004,0.096,10.0,0.0,0.096,true,false,print_boundary
SN,none,163383616010854,6,false,BA|CCF|TCuFt|MCuFt,BA,1990,0.847,8.0,0.847,0.402,true,true,print_boundary
SN,none,163475901010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166742604010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1860930032290487,6,false,BdFt,BdFt,2044,0.019,1.0,0.0,0.019,true,true,print_boundary
SN,none,216778238020004,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2028,0.676,49.0,0.676,0.516,true,true,print_boundary
SN,none,232058950010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2012,0.397,9.0,0.397,0.071,true,false,print_boundary
SN,none,232059399010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232060150010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2017,0.041,6.0,0.0,0.041,true,true,print_boundary
SN,none,232184633010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2025,0.073,4.0,0.0,0.073,true,false,print_boundary
SN,none,232213354010854,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2026,2.0,79.0,2.0,0.964,true,false,print_boundary
SN,none,232242843010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2023,0.815,18.0,0.815,0.34,true,false,print_boundary
SN,none,232272050010854,6,false,CCF|TCuFt|BdFt,CCF,2029,0.272,1.0,0.272,0.02,true,false,print_boundary
SN,none,232303631010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232371895010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232404761010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232443076010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2033,5.772,46.0,0.0,5.772,true,false,volume_persistent
SN,none,257043452010854,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2030,61.757,239.0,1.702,61.757,false,true,structure_densephase
SN,none,314433205489998,6,false,TPA|TCuFt|SCuFt,SCuFt,2034,0.173,2.0,0.072,0.173,true,true,print_boundary
SN,none,434838561489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,496591973126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,634067320126144,6,false,TPA|CCF|TCuFt|MCuFt,MCuFt,2043,1.403,14.0,0.281,1.403,true,false,volume_persistent
SN,none,736975602290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1283726036290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2041,0.149,6.0,0.149,0.066,true,true,print_boundary
SN,none,1584233570290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1894621503290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202410790010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202455548010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,234987627020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250369127010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,476729664489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940906136290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163383485010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2004,14.517,215.0,1.0,14.517,true,false,volume_persistent
SN,none,166741714010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,216779866020004,6,false,TPA|TCuFt|MCuFt|BdFt,TCuFt,2037,0.129,5.0,0.108,0.129,true,false,print_boundary
SN,none,232057368010854,6,false,TPA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1997,1.333,44.0,1.333,0.544,true,true,print_boundary
SN,none,232061532010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232242893010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232371033010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2031,2.553,72.0,2.083,2.553,true,false,volume_persistent
SN,none,257037273010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1261543125290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743049010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232057227010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232185120010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232303503010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253786718010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12348299010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,14254159020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2021,0.276,2.0,0.276,0.045,true,true,print_boundary
SN,none,202388499010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202431737010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202539625010854,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2024,0.398,7.0,0.398,0.086,true,false,print_boundary
SN,none,202594362010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250358894010854,6,false,TCuFt|BdFt,TCuFt,2015,0.038,1.0,0.0,0.038,true,false,print_boundary
SN,none,318998872489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,729301571290487,6,false,TPA|CCF|TCuFt|BdFt,TCuFt,2039,2.629,53.0,0.738,2.629,true,false,volume_persistent
SN,none,14254094020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202539096010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259812908010854,6,false,BA|CCF|TCuFt|MCuFt|BdFt,BA,2026,0.935,2.0,0.935,0.073,true,true,print_boundary
SN,none,12345464010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,15993969010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202411248010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202539415010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202648623010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250338659010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,33040183020004,6,false,BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2027,0.637,43.0,0.621,0.637,true,false,print_boundary
SN,none,729307309290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202431003010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,559316212126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202593804010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12373078010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202431681010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257094977010854,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2026,2.439,77.0,2.439,1.942,true,true,threshold_crossing
SN,none,15987459010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257094170010854,6,false,TPA|TCuFt|MCuFt,TCuFt,2035,0.213,5.0,0.189,0.213,true,false,print_boundary
SN,none,12368820010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1894620920290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202431919010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202594434010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250357878010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,416606386489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,940903941290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,15988682010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202454571010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,235005357020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,416602268489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250327225010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2035,0.44,62.0,0.205,0.44,true,false,print_boundary
SN,none,209314022010854,6,false,TCuFt|MCuFt,TCuFt,2013,0.144,1.0,0.0,0.144,true,true,print_boundary
SN,none,338696229489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1541206465290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2027,0.119,31.0,0.106,0.119,true,true,print_boundary
SN,none,1541233998290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,158847160010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1987,28.0,282.0,1.786,28.0,true,true,count_straddle
SN,none,158848812010854,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1982,4.038,308.0,1.235,4.038,false,true,structure_densephase
SN,none,158849778010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1992,1.235,118.0,1.235,1.041,true,false,volume_persistent
SN,none,158851273010854,6,false,BA|SDI|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1976,1.25,64.0,1.25,0.514,true,true,print_boundary
SN,none,158851462010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1977,4.845,190.0,1.333,4.845,true,true,threshold_crossing
SN,none,158852195010854,6,false,TPA|BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,1977,5.311,51.0,1.471,5.311,true,true,threshold_crossing
SN,none,158853019010854,6,false,TPA|BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1986,2.0,101.0,2.0,1.757,true,false,volume_persistent
SN,none,159196884010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159198906010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159200688010854,6,false,MCuFt,MCuFt,1987,0.047,1.0,0.0,0.047,true,true,print_boundary
SN,none,159201186010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159201475010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159203413010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159203602010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159204087010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159206081010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159734869010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159736924010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159738208010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159738736010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159739047010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159739244010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1999,0.599,31.0,0.0,0.599,true,true,print_boundary
SN,none,159739536010854,6,false,BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2008,1.099,13.0,1.099,0.073,true,true,print_boundary
SN,none,159741446010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159741726010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159743065010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,159744250010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1738025639290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,176845785020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1898113316290487,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2049,0.847,9.0,0.847,0.362,true,false,print_boundary
SN,none,1898128092290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238214126010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238425627010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt,MCuFt,2032,1.629,29.0,0.676,1.629,true,false,volume_persistent
SN,none,238586710010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238587096010854,6,false,TCuFt,TCuFt,2030,0.03,1.0,0.0,0.03,true,false,print_boundary
SN,none,238644127010854,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,1.225,308.0,1.0,1.225,true,false,volume_persistent
SN,none,238644753010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2029,0.114,1.0,0.0,0.114,true,false,print_boundary
SN,none,238679783010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2027,10.557,125.0,2.667,10.557,false,false,structure_densephase
SN,none,238711909010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2022,4.781,72.0,4.781,1.355,false,true,structure_densephase
SN,none,238712449010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238748466010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238781683010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238782259010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238815040010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238869785010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238870276010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238920618010854,6,false,TCuFt,TCuFt,2007,0.103,1.0,0.0,0.103,true,true,print_boundary
SN,none,238923358010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238925134010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238926196010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238926553010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238927060010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238928386010854,6,false,MCuFt,MCuFt,2022,0.041,1.0,0.0,0.041,true,false,print_boundary
SN,none,238928995010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,238929517010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2012,0.029,3.0,0.0,0.029,true,false,print_boundary
SN,none,238930417010854,6,false,TCuFt|SCuFt|BdFt,BdFt,2002,0.161,25.0,0.0,0.161,true,true,print_boundary
SN,none,238931734010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253757857010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257007916010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2031,0.171,7.0,0.171,0.149,true,false,print_boundary
SN,none,338676863489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,422870202489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,422888423489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,502202020126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,603785529126144,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2042,0.314,22.0,0.314,0.136,true,false,print_boundary
SN,none,720367809290487,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2033,1.389,12.0,1.389,0.225,true,false,print_boundary
SN,none,811183123290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BA,2040,2.92,159.0,2.92,2.751,false,false,structure_densephase
SN,none,811229466290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162564463010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1977,2.615,94.0,0.826,2.615,true,false,volume_persistent
SN,none,162757246010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162995716010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163195206010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2017,0.11,30.0,0.0,0.11,true,false,print_boundary
SN,none,1888994278290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210849517010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,210898427010854,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2025,436.283,986.0,1.667,436.283,true,false,volume_persistent
SN,none,211000359010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,224040723010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt,MCuFt,2033,8.158,66.0,3.144,8.158,true,false,count_straddle
SN,none,374990775489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,667756927126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162997713010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1263753445290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,162756403010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
